step,agent_daily_return,transaction_penality,agent_cumulative_return,benchmark_cumulative_return,weight_AAPL,weight_AMT,weight_AMZN,weight_BRK-B,weight_CAT,weight_COST,weight_CVX,weight_DBC,weight_GLD,weight_GOOG,weight_JPM,weight_LIN,weight_LLY,weight_MSFT,weight_NEE,weight_PG,weight_UNH,weight_UNP,weight_V,weight_WMT,weight_XOM,benchmark_daily_return
653,0.0004487961996346712,0.0,0.4825485944747925,0.5570551753044128,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0005882526901866969
654,-0.0009769669268280268,0.0,0.4811001718044281,0.5581484436988831,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.000702138505950245
655,-0.0023696287535130978,0.0,0.47759053111076355,0.5590629577636719,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0005869235813102947
656,-0.009390831924974918,0.0,0.46371471881866455,0.5493028163909912,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.006260261219136809
657,0.0006375226657837629,0.0,0.46464788913726807,0.5463546514511108,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.001902897812286919
658,0.006605195812880993,0.0,0.4743221700191498,0.5574240684509277,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.007158394737862617
659,-0.0030943092424422503,0.0,0.46976014971733093,0.5539469718933105,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.002232594595173887
660,0.0026606847532093525,0.0,0.47367072105407715,0.5591510534286499,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0033489440949190374
661,0.00851112324744463,0.0,0.4862133264541626,0.5703402757644653,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0071764838379255735
662,0.0020514866337180138,0.0,0.48926225304603577,0.570304274559021,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-2.29257352689638e-05
663,0.004689777735620737,0.0,0.4962465763092041,0.5710133910179138,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.00045157901585146654
664,-0.0007831935654394329,0.0,0.49507471919059753,0.5734953880310059,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0015798700553939504
665,-0.005925107281655073,0.0,0.4862162470817566,0.5655850172042847,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.005027260255665467
666,-0.004322398919612169,0.0,0.4797922372817993,0.559413492679596,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.003941992582242149
667,-0.01832468807697296,0.0,0.4526754915714264,0.5480146408081055,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.007309704529940508
668,0.005844935774803162,0.0,0.46116629242897034,0.5363446474075317,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.007538684126709327
669,-0.00476765725761652,0.0,0.4541999399662018,0.5266834497451782,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.006288431231010638
670,0.0010162136750295758,0.0,0.45567771792411804,0.5312356352806091,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0029817481392038214
671,0.003397089196369052,0.0,0.46062278747558594,0.5369188785552979,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0037115406301573284
672,-0.006446373648941517,0.0,0.45120707154273987,0.5406268239021301,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0024125836428776637
673,-0.005121209193021059,0.0,0.44377514719963074,0.5343868732452393,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.004050267436656818
674,-0.0038366676308214664,0.0,0.4382358491420746,0.5382474660873413,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0025160491851294875
675,0.0009636475588195026,0.0,0.43962180614471436,0.5383513569831848,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,6.753848007812202e-05
676,0.0015926447231322527,0.0,0.4419146180152893,0.5459587574005127,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.004945164433856286
677,0.0030589450616389513,0.0,0.4463253617286682,0.5508878827095032,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.003188393794721023
678,0.005998172797262669,0.0,0.4550006687641144,0.5694969296455383,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.011998963396066875
679,-0.0001582922850502655,0.0,0.4547703266143799,0.5700722336769104,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.00036655314228739577
680,0.0013380029704421759,0.0,0.4567168354988098,0.5708761215209961,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0005120069171613562
681,0.007620846852660179,0.0,0.4678182303905487,0.5747160911560059,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0024444764182243173
682,-0.0006212759180925786,0.0,0.4669063091278076,0.5711961984634399,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0022352554294291505
683,0.00639876164495945,0.0,0.4762926995754242,0.5786263942718506,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.004729005719131152
684,0.0014246718492358923,0.0,0.478395938873291,0.5859279632568359,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.004625267264933397
685,-0.004327308852225542,0.0,0.4719984531402588,0.577172577381134,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.005520670596993571
686,0.004058266524225473,0.0,0.47797223925590515,0.5796266198158264,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0015559758455649941
687,0.0034618275240063667,0.0,0.4830887019634247,0.5871748924255371,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.00477851697041598
688,0.0018156185979023576,0.0,0.4857814311981201,0.5878782868385315,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.00044317385333592085
689,0.004479873925447464,0.0,0.49243754148483276,0.5840215086936951,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0024288877660234576
690,0.000856049417052418,0.0,0.4937151372432709,0.5950766205787659,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.006979142533353411
691,-0.0021615074947476387,0.0,0.4904864728450775,0.5979158282279968,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0017799819849411147
692,0.0013717779656872153,0.0,0.49253109097480774,0.6047962307929993,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.004305860448627241
693,-0.0061655063182115555,0.0,0.4833288788795471,0.5966418385505676,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.005081263331732866
694,0.0032482556998729706,0.0,0.488147109746933,0.5998305678367615,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.001997147518750131
695,0.0014383182860910892,0.0,0.49028754234313965,0.6053041219711304,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.003421333636455026
696,-0.0008915361831896007,0.0,0.4889588952064514,0.6024407744407654,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0017836791740427627
697,0.01057130191475153,0.0,0.5046991109848022,0.6162816286087036,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.00863735770376195
698,-0.0006037370767444372,0.0,0.5037906765937805,0.6223421096801758,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0037496442230113836
699,-0.0016454781871289015,0.0,0.501316249370575,0.6245608329772949,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0013676050716309174
700,0.005423572845757008,0.0,0.5094587206840515,0.6264475584030151,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0011613756699171418
701,0.0004769505758304149,0.0,0.5101786851882935,0.6312183737754822,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0029332734079365874
702,-0.0030773456674069166,0.0,0.5055313110351562,0.6331356167793274,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0011753441689157373
703,-0.0067727030254900455,0.0,0.49533480405807495,0.627986490726471,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0031529078173011538
704,0.002460310235619545,0.0,0.4990137815475464,0.6372243762016296,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.005674423914314275
705,0.002521651331335306,0.0,0.5027937889099121,0.6395061612129211,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0013936910813563408
706,0.0001299716968787834,0.0,0.5029891133308411,0.6364984512329102,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0018345219134680013
707,-0.0001541232195449993,0.0,0.5027574896812439,0.6361916065216064,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.00018750076486329093
708,0.0020767825189977884,0.0,0.5058783888816833,0.6402679085731506,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0024913353884084
709,-0.005784317851066589,0.0,0.4971678853034973,0.6372743844985962,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0018250214241882778
710,0.005182802211493254,0.0,0.504927396774292,0.6394303441047668,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0013167979824169063
711,0.0011907668085768819,0.0,0.5067194104194641,0.648591935634613,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0055882773932971475
712,0.0006194156012497842,0.0,0.5076526999473572,0.651901125907898,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.002007282822241274
713,0.005289006046950817,0.0,0.5156266689300537,0.662720263004303,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.006549506460599375
714,0.0013375980779528618,0.0,0.5176540017127991,0.6675359010696411,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0028962406800991936
715,0.00654209777712822,0.0,0.5275826454162598,0.6711958646774292,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.002194833469816304
716,-0.0016307366313412786,0.0,0.5250915288925171,0.6758564114570618,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0027887495883267555
717,-0.010324778966605663,0.0,0.509345293045044,0.6647136807441711,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0066489769867590365
718,-0.007289115805178881,0.0,0.4983435273170471,0.6451499462127686,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.011752011626802394
719,-0.0016800855519250035,0.0,0.49582618474960327,0.641690194606781,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.002103000771420338
720,0.012471361085772514,0.0,0.5144811868667603,0.6660101413726807,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.014813968461159455
721,0.00435619568452239,0.0,0.5210785269737244,0.6714015603065491,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0032361261195121838
722,-0.005596121773123741,0.0,0.5125663876533508,0.6565155386924744,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.008906310708088894
723,0.006985471583902836,0.0,0.5231323838233948,0.6687840819358826,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.007406234929188793
724,-0.001148155308328569,0.0,0.5213835835456848,0.6734750270843506,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.002810995861745269
725,-0.005407045595347881,0.0,0.5131574273109436,0.6698173880577087,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.0021856549798741076
726,0.011700640432536602,5.999999848427251e-05,0.5308623313903809,0.673318088054657,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.002096456787421541
727,0.002399902092292905,0.0,0.5345362424850464,0.6788047552108765,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.003278914628000118
728,-0.006113235838711262,0.0,0.525155246257782,0.6819062829017639,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0018474618214301408
729,-0.0059281024150550365,0.0,0.5161139965057373,0.686423122882843,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0026855479565046636
