step,agent_daily_return,transaction_penality,agent_cumulative_return,benchmark_cumulative_return,weight_AAPL,weight_AMT,weight_AMZN,weight_BRK-B,weight_CAT,weight_COST,weight_CVX,weight_DBC,weight_GLD,weight_GOOG,weight_JPM,weight_LIN,weight_LLY,weight_MSFT,weight_NEE,weight_PG,weight_UNH,weight_UNP,weight_V,weight_WMT,weight_XOM,benchmark_daily_return
75,0.008448642678558826,0.0,0.006222216412425041,-0.010097741149365902,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.01513090878549872
76,-0.0060270060785114765,0.0,0.0001577091170474887,-0.009066012687981129,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0010422528609872472
77,-0.0026217768900096416,0.0,-0.002464481396600604,-0.01425775047391653,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.00523923677299476
78,-0.004190849140286446,0.0,-0.006645002402365208,-0.022772973403334618,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.008638386894253558
79,0.015760058537125587,0.0,0.009010330773890018,-0.008229953236877918,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.014881925868449386
80,-0.005921550095081329,0.0,0.003035425441339612,-0.009378897957503796,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.0011584789481954294
81,0.00617199344560504,0.0,0.00922615360468626,-0.0011961142299696803,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.008260255824010354
82,0.010339183732867241,0.0,0.01966072805225849,0.0051567736081779,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.006360495717585124
83,0.00290811900049448,0.0,0.02262602373957634,0.008262715302407742,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.003090007226514979
84,0.0049895611591637135,0.0,0.027728477492928505,0.02038518153131008,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.01202312258989613
85,0.003136721206828952,0.0,0.030952176079154015,0.02769646979868412,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.007165223877910298
86,0.002740827389061451,0.0,0.033777836710214615,0.024623816832900047,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.0029898448190505134
87,-0.005157494451850653,0.0,0.02844613417983055,0.023494916036725044,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.0011017709891464333
88,0.002480060327798128,0.0,0.030996741726994514,0.024502703920006752,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0009846535312398874
89,0.005405754782259464,0.0,0.03657005727291107,0.030478956177830696,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.005833320141525489
90,0.003208399284631014,0.0,0.039895787835121155,0.03625446557998657,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.005604684469809884
91,-0.0034112920984625816,0.0,0.03634839877486229,0.034067302942276,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.002110642424577036
92,0.010006213560700417,0.0,0.04671832546591759,0.04332129657268524,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.00894912120717728
93,0.0015274675097316504,0.0,0.04831715300679207,0.042991574853658676,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.00031603085272935427
94,0.004736633971333504,0.0,0.05328264832496643,0.04574597254395485,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0026408628379215315
95,-0.0033372214529663324,4.439999975147657e-05,0.04976760968565941,0.040331318974494934,0.0,0.10000000149011612,0.026000000536441803,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.07400000095367432,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.0051777905070844454
96,0.0003951143007725477,1.5600000551785342e-05,0.05018238723278046,0.03913864865899086,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.0011464331542759831
97,0.00874241627752781,0.0,0.05936351791024208,0.047120872884988785,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.007681577656936334
98,-0.0013159910449758172,0.0,0.05796940624713898,0.04457720369100571,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.002429203026938831
99,0.0001089969155145809,0.0,0.058084722608327866,0.04623536020517349,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0015873948888687206
100,-0.0018197246827185154,0.0,0.05615929886698723,0.03894370049238205,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.006969425800482876
101,-0.00561310350894928,0.0,0.0502309687435627,0.03354910388588905,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.005192385885718687
102,0.011810901574790478,0.0,0.062635138630867,0.04354613646864891,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.009672527938124453
103,0.00650504557415843,0.0,0.0695476308465004,0.0505334697663784,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0066957588682898805
104,-0.00046498168376274407,0.0,0.06905031204223633,0.046809595078229904,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.003544746355369943
105,-0.0008586627664044499,0.0,0.06813235580921173,0.03906332328915596,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.007399886116342902
106,-0.005635957233607769,0.0,0.06211240962147713,0.03198558837175369,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.0068116492602180445
107,0.001848920714110136,0.0,0.06407617032527924,0.03794463351368904,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.005774349185764693
108,0.005126790143549442,0.0,0.06953147053718567,0.04686375707387924,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.00859306293631179
109,-0.0006952932453714311,0.0,0.0687878280878067,0.04386238381266594,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.002867014204028351
110,0.003782832296565175,0.0,0.07283087074756622,0.050107166171073914,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.005982380872466386
111,-0.0035393042489886284,5.999999848427251e-05,0.06903380155563354,0.047644875943660736,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.0023447989945551972
112,0.0032767162192612886,0.0,0.07253672182559967,0.05230458825826645,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.004447797552017407
113,0.004345672205090523,0.0,0.0771976113319397,0.052766308188438416,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.00043877023375538116
114,-0.007409228943288326,0.0,0.06921640783548355,0.04809887334704399,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.004433495643896501
115,-0.0024552892427891493,0.0,0.06659117341041565,0.047899600118398666,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.00019012827292619328
116,-0.002095479052513838,0.0,0.06435615569353104,0.0492100827395916,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0012505803237685686
117,0.004690418019890785,0.0,0.06934843212366104,0.05894903093576431,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.00928217175605428
118,5.4048505262471735e-05,0.0,0.06940622627735138,0.055932678282260895,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.002848439882737308
119,-0.01112617552280426,0.0,0.057507824152708054,0.04653333127498627,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.008901464270018589
120,-0.010811912827193737,0.0,0.046074140816926956,0.039024826139211655,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.0071746450030665265
121,-0.003914921544492245,0.0,0.04197884351015091,0.03516822308301926,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.003711752557946757
122,-0.0006218080525286496,0.0,0.041330933570861816,0.03658706322312355,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0013706372630706287
123,0.011830809526145458,0.0,0.05365072190761566,0.0436263307929039,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0067908117123252065
124,-0.00603737635537982,0.0,0.04728943482041359,0.037326663732528687,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.006036324376358926
125,0.0012714521726593375,0.0,0.04862101376056671,0.03883063420653343,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0014498523238506422
126,0.012047262862324715,0.0,0.061254024505615234,0.05746319144964218,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.017936087586924554
127,0.007469401229172945,0.0,0.06918095797300339,0.06798172742128372,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.009946952344716653
128,-0.0007964629330672324,0.0,0.06832939386367798,0.0633043497800827,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,-0.004379642011755114
129,-0.0027200691401958466,0.0,0.06542346626520157,0.064834363758564,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0014389238403829108
130,0.0024722269736230373,0.0,0.06805743277072906,0.06593109667301178,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.001029956349808847
131,0.0033930351492017508,0.0,0.07168138772249222,0.07075090706348419,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.00452169038459993
